feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-3.9437751216798986,-4.193877113324783,3.792823399020149,-7.867582054739625,1.3996783637860624,2.116357979565045,-4.08500658733749,0.02811347380203455,-2.252893778849769,3.8024411120324517,-0.5277498016774893,-6.088335975661793,2.5549103921907763,1.8344454764548144,-5.318401563490647,0.21072212625107611,-1.3677310614470277,-4.388027343045615,0.2189765913387054,0.9777313656425299,0
3.2483305311449353,-0.6097668626279591,-1.7372187493213727,-9.893761198324023,3.70879720543139,3.4553914563738006,-3.458471056168632,0.5831435830834096,1.580914279122914,-2.7324707890069475,4.016988437015568,4.381298667828248,-1.0369500023845932,2.4126717556786703,-1.9890984127138827,0.5401047039950178,-2.049402856602705,1.074729156680291,1.322875894982653,1.5373697960635944,1
2.0811044963103393,-0.2855549805037356,-9.840723804601376,-1.8862936442351788,-1.9676915649196907,-4.106753028498758,0.22869098026223056,2.0948407674538054,3.3506120275298095,-2.824533264191632,-11.927925723229315,-0.03012387245178072,-0.24814146676726045,-0.9460780862673911,2.2644757504168993,2.0103122451264146,-0.8386421328775298,2.8141629308706593,1.7371251676211166,3.9886939676404225,0
0.08656826907564741,0.13216059669144142,-6.239123760792065,3.5115782341558774,-4.82160881757151,0.3424669389161641,4.223711562634592,3.470592908132817,2.07121630775694,5.974052516437839,-2.082370275096714,-7.060113236196739,1.6402922358652696,3.8855503268402334,0.5700501424932225,-3.6588814440661075,-3.3865075670625107,-0.35972634688279803,-0.8841342329883008,3.4482099526619017,1
-7.005818557745844,0.9567276036801373,1.4716499488432397,1.7494482954535668,0.3014701670051262,1.2923221523271524,-0.06217667042235231,4.380936910852174,-4.588855247873503,8.113166670023618,-5.2836735055833755,-4.169152300147942,2.1357714541716435,-0.8290704184632283,0.41025125759326064,-3.5302436548256084,-0.6054066120546628,1.1363343663247465,1.8475887783106038,1.6377226857615967,0
0.6167567083267347,-0.1663089068746595,-3.9117702114572284,3.770059530906427,-1.097930549860771,0.37815809449881505,-1.1416345612870205,-4.3329896513763,1.8003253989332737,-5.001344062478266,4.921024618274615,-0.6630805811575213,-1.5352659768270969,2.1703969334203284,1.5639406094131183,-2.574504261306293,-1.8958431105832931,-0.780964914989182,3.1713049649931335,-0.898792706255658,1
-0.8573193310549156,0.9246853172695051,0.8666515170855104,-4.220248845947361,3.6646962350426344,2.009754026714229,-1.5207956696585943,-1.7671092232362093,2.454064860450377,-2.033980213653126,2.145897219117752,2.280853533308754,-0.92757863612556,-0.8307619133602488,-4.904890336750943,-0.957476971137661,-0.7147887324326843,0.7104552945686813,0.240130365332625,-2.100103005611076,1
2.212123220326193,0.23374451873289148,5.106233478238166,4.73640786472031,4.114583956240748,-1.3985974628683193,4.239298277974063,-0.8441712700064188,-2.1216857563427265,-2.944071492089003,-1.1684349197047974,-5.491591738667442,-0.924110030978613,-2.1258939444364566,-4.041585054973108,-2.0057971324246013,-0.9551880941608213,-1.3432068915101263,0.6088038150985913,0.7363229400008441,0
0.47773562986036777,3.1882914746453936,0.47932130392294653,0.3020389141110482,-2.4530366483895243,1.0218219785796516,2.0154906531659176,1.4119277501975274,0.35337088948934164,0.871353682759979,-1.745363317507716,-8.777495459189891,3.2379035694530547,-1.0724437066801338,-5.679730960852299,1.243447277082162,-6.863663211320117,-1.3060063586502058,-1.8771530690722964,1.86665311382305,0
0.15714924852342016,-2.346542398204049,-0.1118922534568206,1.8497251529021506,1.4759968552416534,-1.4814170068877208,-0.5802615961890742,0.3275263688004312,-0.07271081603806029,1.9909608200521411,-1.1848315255378477,2.81557653240728,-1.4312542726461472,-1.1196837199469727,-1.3225969943212743,-1.9657672133491886,2.5929346212048623,0.5095066709737586,-3.4427864308066694,-0.8045967018093203,0
0.1370200079132069,1.835662690930892,-4.376142895026871,-0.07901850624171516,-2.536579881016431,0.21013810250310927,1.8579409095701802,1.6219930777437463,2.670409504366437,1.9460785238764453,-2.5889979462465735,-1.2497824570295797,-0.09344477497285653,0.1816204807591547,-2.5924906032254995,1.5279773852243985,-3.5868690762695152,0.30154525971192203,-2.9014076783299965,1.0976488258489236,0
-0.008268350281417924,-3.512449393652701,8.936380727374003,-2.532331668567143,0.2919291966456323,-1.2531738209977017,0.5861489443970447,2.8699371885886746,-4.277230491754344,4.572801469653143,1.6905388934415577,-7.318503199019134,6.262933194983313,3.528609839340203,-0.9272370591462089,-3.485104828133304,3.0646858669457915,-2.311293765785571,-2.7769049444682086,4.290703867764007,0
,,2.009670428254616,-3.9380689192028817,0.0037499598986829863,-3.0264030562613513,1.0473178633511127,-1.3418115441096032,1.3095705171469143,-1.328470380049748,-4.694587588076944,-1.9190318572744587,-0.9719217423716213,0.4262956361893323,-4.334829365381639,4.146009314642903,1.218846015585241,-2.4961670322352902,-2.821525889315322,-1.2085533666221833,0
0.5773520382019772,6.639823843507305,-6.4343049475987515,8.530338241862191,-5.216626183759012,-0.4777655042931579,3.3137610314184576,2.8572300785192004,1.2232098729180743,-1.010985974330993,4.04205009257011,-2.25966570213645,-0.1588009153335006,5.608195176969588,3.446006981755729,-6.317568683764229,-6.815547438888385,0.9109943645246438,1.6837375307417977,4.605960556765304,1
,-2.6323993624249415,-2.9775226742513627,6.223937938648635,-2.144816943807388,2.1420232338827705,2.7210560226736566,-4.0377191910159675,1.7775814351289334,0.9226737743099919,6.422143210935928,-0.4843273345987852,-3.166948466187888,2.6311682744892115,1.4228705362639396,-0.962820902762868,1.318289371881046,-2.3623376432310135,-0.25964633325656483,-2.060356592048108,1
-0.0504782531782042,1.971186662964003,3.991842885427674,0.6766070876854867,0.08702980722846843,-0.1557271521146889,-2.345497437475622,0.5706789294452513,-0.4684498588017041,0.5515521562837821,7.455663055304326,10.198639816362917,-0.5837957463573444,0.3099922591348343,2.2000986838718095,-0.10495206584707739,2.9267600896821513,-0.7992134531874671,-3.562184446200452,-0.749823853286053,0
-0.31749436068441006,2.652171905131732,-6.059368641742016,4.380642587623663,-1.34068595621884,-2.5260039225194495,2.1668159984005206,-1.940308306520912,1.7686698569172457,-5.285169720133707,-5.072263473776811,-1.9601089337937498,0.4246972857298097,-1.613155254516356,-0.2730336750171112,2.0526976290783687,-4.100078852607818,2.12124716716402,-0.24539973684304872,3.7818662246889696,1
-0.11734712566229166,,,-4.09033080931095,3.8509091655643557,-5.16464178862621,-0.42137229936172615,-1.190074325262566,0.10407606673810144,-4.735482741528251,0.18375350153289816,2.5005349005170245,0.7856890924004294,1.6425047279592748,-1.6721967414236305,-0.9529074309591248,5.390932625721061,-2.9970404152172474,-0.8885343203016838,1.0677882065651614,0
1.0504617228046278,-1.1518836365626821,4.884882004415504,-0.26827199928076834,-0.031460980048012566,-1.0425683658953384,3.7217175388942874,-1.6261557593546756,-0.20645291508324848,-1.6012395056235396,-0.4264742745840887,-7.520108262850081,2.0205522731063277,2.0656802497292777,-3.9883515573105273,0.008335195302691556,1.9043476182082213,-2.028358338896273,-0.8887951933928706,1.9335806330996739,0
4.727750428723617,1.0193782785726107,-5.3897007204034235,-4.635764326675611,-4.452317160164733,-0.22305642908041534,-1.4393645658769867,2.2694565361718526,2.470781614147504,-2.4270314489170675,-3.3830657092173992,-3.0278111743974887,-0.5677730274595743,3.873666687211447,-2.1764282106426895,0.0076145003675225365,-1.3975123578479072,0.7829962953271533,0.9215144898184817,2.3205273807746085,1
-4.13599554176966,-2.8704097010349754,1.269864525402933,,-0.271872307375838,-1.521118722879841,-2.404545419100999,2.8989857652203916,-1.4893274262671352,6.670764185433121,-6.575432567413667,2.2607197893256896,-0.25018685073730906,-1.4415259289977336,-0.5392357721763861,1.34330873259338,3.8962598449208903,-2.51658321740285,-1.7353740738211432,-0.05734053823194274,0
0.4990559229924051,1.4102754515577058,-10.196137524023703,-6.454478459735713,,-2.2284287761440247,-0.5282403969431719,4.6831039115603765,4.891043574836224,0.7254014027390376,-10.985351567605997,2.4048245983773784,0.3289515703313317,-1.245293280322742,1.737736174350707,2.4637539430701945,-3.2549997617648527,3.659586455312872,0.9094108452070222,1.9493490707143366,0
-0.08211896283328124,-2.7159396568006366,-7.911491361046123,-7.081985497375621,-3.5377245413693847,3.176793566628467,1.1592224287015727,0.5878886057524804,4.0101816353174815,2.7703309041901933,-7.762270764365976,-10.100583820369076,-0.9493194060461461,3.5527049331418175,-2.53786904024203,0.933160420518784,-1.446452102991118,-1.0905203624780186,6.359973797149421,-0.6490126192932782,1
-4.463509487445441,,-0.5300544541638029,12.51782409779232,-4.000276069874624,-4.0873728120618535,4.354087830478717,-1.6849668221158003,0.6637262069105523,0.2153744031213165,0.2178173108806778,-4.834851735017758,1.8986948156242889,-1.3330674236913092,3.459614301420566,-2.975588172658889,-3.470389233275591,-0.6098382784726781,-0.6953930325902008,-2.437369764933207,1
-4.837099019298082,-4.649888066157211,5.222887195822798,-2.9304999932669884,3.449567639940229,-4.554296865152855,0.7970032405309753,1.5844518008772543,-3.4670017593187756,3.215283275491842,-8.62012658641724,-4.2624692059659015,1.263705543663344,0.4365787048506411,-2.9604017629716237,-0.8276917784016057,3.806650692418825,-0.7274472992549622,-2.5507655312444353,1.4792123882516532,0
2.3246358831167724,1.3522774877979018,1.0080561762351676,-1.4466837779526054,,-2.2019681841553918,-2.070633838348429,1.0835580085888314,1.7534129636434672,-2.177993129086007,2.201630227491679,0.17255552225035775,4.616085606759178,-0.8512893868451048,-0.21452272385225146,-1.8865744187783433,-2.6127922030124227,0.04786496008639873,-2.284332285073984,1.8690383464429308,1
-1.8601691850528053,2.7061419996882785,8.06908736874581,-3.269738811204324,1.258393929853285,-1.2494325069983736,1.7570525680399245,3.9012960210730885,0.5035147617535192,3.7406941233246807,9.834026242996053,7.277065306334877,4.2213343535318595,3.413835402470575,5.79744493972522,-1.6178463985559444,0.9264760973962801,-2.5231131791794104,-2.500807984252236,1.0714803226094745,0
-1.2211007553411306,1.3242707030504743,-8.131506252144938,-6.002656945948599,-0.17490223949692651,-2.2824869350257426,-1.4181749241516408,0.9490442317505119,3.509503599366531,-4.077067125705486,-10.207384601603117,2.4382497614755048,-3.693184432774548,1.2259325839982087,-0.8760225833567419,1.208542320761333,0.09335660989528649,4.355578863189196,3.200008067032428,-0.44549206385704465,1
-0.4099686936286908,,3.3307204226010296,-4.714276508388887,-3.428605835140499,-2.52057004524376,0.02544550887770236,-0.3819502097897427,0.9854286099522123,-0.7952244093970449,0.6633513747793125,-5.125359956496968,4.369896705395592,3.3402824921930483,1.3105857642471632,0.6178221741639829,1.389785351079077,1.0518564412225486,-1.4539899813048947,-2.8668621373844223,0
-2.0505514156795552,-0.7491873841917229,4.4284697972806635,-6.997777664566345,-2.4794499132473833,-2.8101699503118676,-0.2620029363994443,0.42935992113000354,-0.2041501591154914,-0.5435625986795087,-5.979100630217731,-5.7731191682250955,0.7917445724731408,1.5816623219199686,-3.76388975958758,5.434067160151181,0.14253876636894758,-4.9699436694738575,0.10406122858263966,-0.9083236813664717,0
0.5723768289785658,1.7123210852075288,-6.065053920144537,0.39717474209842657,-3.46221981902249,-4.122601990438777,1.1838352969765984,2.1840580129334963,3.341768465080542,-1.4114622798579461,-12.75720870708659,-2.8869495608967357,-0.15306314772791418,-0.543742160322903,-4.244026612281133,0.41263628058000335,0.9072190062923942,-0.37368871337141685,-0.2530812688568489,5.642266200298394,0
-0.22971225732310763,0.031344361196777526,0.1858232349977522,4.335706006618401,-0.6272224178550874,1.4485074264799074,7.505011235436841,2.5252315569834343,-0.4386153442712386,7.8745968648764055,-6.651709703664947,-0.5765788358442169,-1.747739194549612,-3.3042656187971664,-1.8082972702939275,3.6447829282685245,4.47907708349932,1.6788144509743748,-4.214206329045354,0.3900905366847258,1
0.7479793274181505,5.08542436099834,12.399752518423803,-4.216792165749883,5.942031190918192,-3.8940148972374464,1.6731378168141802,-1.716698638716139,2.652670118145343,-8.7468073906033,16.1374746735364,13.787303829904497,2.0525486050756303,4.021414943663201,4.338382938456755,-1.2267393294663276,2.7715279315756653,-1.6933283891212598,-2.151946270104684,-0.03199930355034364,0
1.1282539663111242,-1.113815473497422,5.044286909895458,-1.1138610423888744,3.034740780207824,-0.6771578534270538,-1.3345014624828972,-2.9385626750453886,-0.3502596836108625,-4.668663949715751,4.62667426323631,-0.3352394245621464,1.0342955874156199,1.3948396620360852,-2.9214813803181725,-2.547000727154339,1.9869623172614932,-1.65442967459895,0.00894304197542295,1.3396282854070747,0
2.4003916379590686,-3.293619668949085,-1.3124399094856343,-1.52252453700406,-1.694276032179808,-3.3619992056717036,3.667168924378159,-3.580605729850581,1.1124901609500322,-5.551084138678541,-3.7305035057073135,-6.95275840175566,1.626251975877351,2.1965451083617955,2.1926335783408133,3.9561239846985714,1.41957805392041,1.9396197880036838,0.32203131061090307,-0.0365925663108525,1
5.118709740423709,-3.3262051074620143,-4.399266350552488,-4.9602267703294585,0.06828050642177852,-3.8817122673946223,-1.4465298524540093,3.5010683191852205,-0.585638803011501,-2.399870778186771,-5.978021449177328,-2.4649996297899426,0.47977351182041317,1.2332819630908902,3.674089234607748,0.7944665911248467,-3.127531899338245,1.6364041773343845,1.056572052480955,1.7428960454572435,0
-0.530300423451967,-0.05209501543394035,-5.432959615312891,-2.257459344267583,-3.0441160677870345,-1.8024647742637383,-2.3736940991463378,3.624004604698789,0.853803059813067,2.5126851150406533,-10.82472140984882,-1.7803184071340978,-0.3592095407493463,-1.4207338833950813,-0.47521300769109387,-0.5645427852899327,0.9770441156961887,2.931342401820028,1.1379686450601625,-0.9238885938086017,0
4.593673709711668,1.688967946796605,1.273648527589943,0.42053808030816964,-3.1201057774446515,-0.979970233252643,0.01828706326272711,4.179305150183623,-0.9514696047582178,0.8817394989234275,-0.16016550235740146,-2.383639012886764,0.5921634027773821,1.5029402378454766,0.5464571223953651,-2.347874896063943,-0.14405522871658616,0.12414360706167482,-0.12495005817664984,0.18549888421554617,1
0.8526660331354636,-0.9915860404796029,-1.51957326643196,5.501924959508647,3.593983098856879,-1.3172322180205485,3.0066761624751557,-2.5476641790485735,-1.326197112091738,-3.6012941545009163,-1.0982941548600174,-1.3968387340349742,-1.959183708368753,-2.7186732251994212,0.4977659531833247,0.6644704521825816,-3.143225484796358,1.680874920969404,-0.18911864544220414,-0.2018673497686958,0
4.1786241129827975,-5.000565942330359,9.080325723878998,-8.683908917508719,1.0422712879789235,3.20685804546933,3.1935818760205867,1.3185289624542833,-2.2210790902754516,4.572808753368765,4.807908361553254,-9.73352271830548,6.570759379356152,1.8023009301514368,0.1038092394104948,3.33454744909191,0.5738348216248983,-1.495192720821304,-1.5037498597647285,-0.783005933688407,1
-1.2002161442084305,-5.5815485415143575,-1.1108257953412726,-1.8578026345551344,-2.0283126637582614,-1.5232973539989028,1.8758524728746597,3.0042066182632787,-0.8098084330792983,7.536393604044865,-11.36791532289226,-11.686847316327128,3.4074945973926756,-0.6674152598350283,-2.7577572081679786,-0.09006070861335447,1.1428536291908846,-1.861327273050118,-0.7784714567762601,2.0537909382658093,0
-0.9950130568931905,1.2841615597202587,-5.901334436202947,6.14414228536602,0.6211475118870262,-2.0093991676043634,2.2576975156519894,-2.6465478529995945,0.772876463677711,-4.512138656634519,-3.479558020141554,2.8323735119635605,-3.069922434354047,-1.0536407109857542,1.879593501703105,0.45316595072701404,-0.08012993916174671,3.791142888888648,0.3298082509131357,1.3208398781328954,0
